680;bunker;3410.00;10.57;1217.00;2.10;0
680;bunker;3445.00;10.65;1265.00;3.66;0
680;bunker;3414.00;10.30;1222.00;0.04;0
680;bunker;3433.00;10.50;1221.00;4.17;0
680;bunker;3409.00;10.55;1259.00;5.37;0
680;bunker;3449.00;11.03;1245.00;2.10;0
680;bunker;3402.00;11.65;1249.00;4.77;0
680;anti_air_building;3421.00;10.93;1217.00;1.15;0
680;anti_air_building;3407.00;10.53;1240.00;3.82;0
680;anti_air_building;3437.00;12.10;1248.00;0.55;0
680;synthetic_refinery;3427.00;10.25;1226.00;4.67;0
680;nuclear_reactor;3413.00;10.40;1220.00;3.72;0
681;arms_factory;3075.00;11.78;182.00;5.65;0
681;arms_factory;3142.00;9.70;83.00;2.03;0
681;arms_factory;3147.00;12.70;155.00;4.70;0
681;arms_factory;3168.00;12.30;112.00;6.26;0
681;arms_factory;3139.00;9.90;86.00;4.10;0
681;arms_factory;3110.00;12.95;110.00;0.48;0
681;industrial_complex;3191.00;12.03;115.00;3.14;0
681;industrial_complex;3158.00;12.75;197.00;6.16;0
681;industrial_complex;3102.00;11.23;116.00;1.09;0
681;industrial_complex;3170.00;12.70;118.00;5.21;0
681;industrial_complex;3135.00;11.90;160.00;1.59;0
681;industrial_complex;3111.00;11.53;120.00;4.61;0
681;air_base;3195.00;13.43;120.00;5.81;0
681;naval_base;3083.00;9.50;139.00;-1.71;2444
681;naval_base;3093.00;9.50;84.00;-1.11;2495
681;naval_base;3148.00;9.50;83.00;0.00;2359
681;naval_base;3072.00;9.50;166.00;-0.49;2444
681;bunker;3125.00;12.68;127.00;2.10;0
681;bunker;3124.00;11.73;202.00;3.66;0
681;bunker;3178.00;12.25;102.00;0.04;0
681;bunker;3142.00;13.98;122.00;4.17;0
681;bunker;3083.00;10.88;155.00;5.37;0
681;bunker;3098.00;9.73;88.00;2.10;0
681;bunker;3202.00;13.23;126.00;4.77;0
681;bunker;3171.00;12.30;169.00;1.15;0
681;bunker;3118.00;12.05;146.00;3.82;0
681;bunker;3165.00;12.95;193.00;0.55;0
681;bunker;3135.00;12.18;149.00;4.67;0
681;coastal_bunker;3092.00;9.50;87.00;-1.11;0
681;coastal_bunker;3073.00;9.50;159.00;-0.49;0
681;coastal_bunker;3163.00;9.50;86.00;0.00;0
681;coastal_bunker;3090.00;9.50;127.00;-1.71;0
681;dockyard;3098.00;9.50;86.00;-1.11;0
681;anti_air_building;3199.00;14.28;138.00;1.06;0
681;anti_air_building;3092.00;10.70;139.00;2.27;0
681;anti_air_building;3138.00;12.10;151.00;0.11;0
681;synthetic_refinery;3185.00;13.95;141.00;2.77;0
681;nuclear_reactor;3153.00;12.90;156.00;2.17;0
682;arms_factory;1352.00;11.10;1726.00;4.70;0
682;arms_factory;1536.00;10.80;1724.00;6.26;0
682;arms_factory;1405.00;10.70;1743.00;4.10;0
682;arms_factory;1498.00;10.57;1747.00;0.48;0
682;arms_factory;1491.00;11.10;1709.00;3.14;0
682;arms_factory;1440.00;10.03;1716.00;6.16;0
682;industrial_complex;1443.00;10.55;1718.00;1.09;0
682;industrial_complex;1500.00;10.90;1676.00;5.21;0
682;industrial_complex;1371.00;11.18;1763.00;1.59;0
682;industrial_complex;1394.00;10.73;1713.00;4.61;0
682;industrial_complex;1547.00;10.80;1734.00;5.81;0
682;industrial_complex;1506.00;12.70;1770.00;3.65;0
682;air_base;1342.00;11.00;1720.00;0.04;0
682;naval_base;1533.00;9.55;1786.00;-4.19;9092
682;naval_base;1553.00;10.57;1766.00;-3.50;9092
682;bunker;1373.00;10.50;1708.00;2.10;0
682;bunker;1483.00;10.80;1737.00;3.66;0
682;bunker;1332.00;10.90;1729.00;0.04;0
682;bunker;1512.00;10.68;1752.00;4.17;0
682;bunker;1438.00;10.95;1746.00;5.37;0
682;bunker;1387.00;10.60;1711.00;2.10;0
682;bunker;1549.00;10.78;1719.00;4.77;0
682;bunker;1539.00;11.38;1750.00;1.15;0
682;bunker;1514.00;11.07;1676.00;3.82;0
682;bunker;1349.00;11.00;1750.00;0.55;0
682;bunker;1497.00;11.30;1697.00;4.67;0
682;bunker;1560.00;10.68;1675.00;5.88;0
682;bunker;1384.00;10.60;1737.00;3.72;0
682;bunker;1554.00;10.68;1675.00;5.28;0
682;bunker;1524.00;11.00;1708.00;1.67;0
682;bunker;1505.00;12.25;1775.00;4.33;0
682;bunker;1526.00;10.30;1662.00;1.06;0
682;bunker;1476.00;11.30;1713.00;2.27;0
682;bunker;1546.00;11.00;1696.00;0.11;0
682;bunker;1525.00;10.85;1672.00;2.77;0
682;bunker;1422.00;11.05;1720.00;4.34;0
682;bunker;1513.00;11.28;1687.00;2.17;0
682;bunker;1547.00;10.57;1665.00;4.84;0
682;coastal_bunker;1564.00;10.07;1769.00;-3.50;0
682;coastal_bunker;1550.00;10.13;1768.00;-4.19;0
682;dockyard;1551.00;10.28;1767.00;-3.50;0
682;anti_air_building;1490.00;11.10;1716.00;1.83;0
682;anti_air_building;1523.00;10.70;1731.00;5.95;0
682;anti_air_building;1515.00;10.10;1663.00;1.23;0
682;synthetic_refinery;1399.00;10.60;1749.00;5.35;0
682;nuclear_reactor;1525.00;10.85;1778.00;4.39;0
683;arms_factory;1396.00;10.40;1867.00;4.10;0
683;arms_factory;1210.00;10.40;1982.00;0.48;0
683;arms_factory;1268.00;9.90;2031.00;3.14;0
683;arms_factory;1444.00;10.70;1795.00;6.16;0
683;arms_factory;1395.00;10.85;1763.00;1.09;0
683;arms_factory;1391.00;10.70;1816.00;5.21;0
683;industrial_complex;1514.00;9.70;1833.00;1.59;0
683;industrial_complex;1389.00;10.50;1832.00;4.61;0
683;industrial_complex;1412.00;10.40;1873.00;5.81;0
683;industrial_complex;1219.00;10.30;1986.00;3.65;0
683;industrial_complex;1285.00;10.80;1916.00;0.04;0
683;industrial_complex;1260.00;10.20;2001.00;1.60;0
683;air_base;1430.00;10.90;1768.00;5.72;0
683;naval_base;1339.00;9.68;1995.00;0.64;451
683;naval_base;1482.00;9.60;1852.00;-3.03;8815
683;naval_base;1420.00;9.65;1887.00;-3.90;8815
683;naval_base;1356.00;9.75;1918.00;-4.09;451
683;naval_base;1398.00;9.93;1893.00;-4.15;8815
683;naval_base;1326.00;9.70;1945.00;-4.31;451
683;bunker;1407.00;10.40;1858.00;4.77;0
683;bunker;1460.00;9.90;1799.00;1.15;0
683;bunker;1244.00;11.00;1900.00;3.82;0
683;bunker;1292.00;10.70;1832.00;0.55;0
683;bunker;1261.00;10.07;1837.00;4.67;0
683;bunker;1332.00;10.90;1790.00;5.88;0
683;bunker;1209.00;10.40;1986.00;3.72;0
683;bunker;1413.00;10.43;1770.00;5.28;0
683;bunker;1340.00;10.13;1838.00;1.67;0
683;bunker;1313.00;10.40;1969.00;4.33;0
683;bunker;1289.00;10.80;1921.00;1.06;0
683;bunker;1278.00;10.80;1878.00;2.27;0
683;bunker;1316.00;10.90;1798.00;0.11;0
683;coastal_bunker;1345.00;9.57;2003.00;0.64;0
683;coastal_bunker;1523.00;9.65;1821.00;-4.47;0
683;coastal_bunker;1352.00;9.95;1925.00;-4.09;0
683;coastal_bunker;1326.00;9.70;1955.00;-4.31;0
683;coastal_bunker;1465.00;9.55;1861.00;-3.90;0
683;coastal_bunker;1405.00;9.60;1891.00;-4.15;0
683;dockyard;1328.00;9.95;1935.00;-4.31;0
683;anti_air_building;1312.00;10.40;1929.00;1.83;0
683;anti_air_building;1245.00;11.00;1912.00;5.95;0
683;anti_air_building;1275.00;10.80;1948.00;1.23;0
683;synthetic_refinery;1313.00;10.60;1865.00;5.35;0
683;nuclear_reactor;1320.00;10.40;1882.00;4.39;0
684;arms_factory;5175.00;9.50;769.00;3.14;0
684;arms_factory;5206.00;9.65;735.00;6.16;0
684;arms_factory;5343.00;9.88;718.00;1.09;0
684;arms_factory;5178.00;9.50;771.00;5.21;0
684;arms_factory;5200.00;10.43;741.00;1.59;0
684;arms_factory;5338.00;11.10;720.00;4.61;0
684;industrial_complex;4944.00;10.98;781.00;5.81;0
684;industrial_complex;5339.00;10.60;719.00;3.65;0
684;industrial_complex;5340.00;11.00;722.00;0.04;0
684;industrial_complex;4980.00;11.00;806.00;1.60;0
684;industrial_complex;5342.00;11.63;720.00;5.72;0
684;industrial_complex;5272.00;10.55;760.00;2.10;0
684;air_base;5075.00;10.45;751.00;3.66;0
684;naval_base;5130.00;9.73;764.00;1.57;2121
684;naval_base;4947.00;10.32;779.00;-1.57;2735
684;naval_base;5073.00;9.50;751.00;-3.14;1681
684;naval_base;5049.00;9.50;770.00;1.45;2711
684;naval_base;5140.00;10.10;787.00;-3.93;7918
684;naval_base;5344.00;10.07;720.00;1.37;8773
684;naval_base;4962.00;10.07;800.00;-1.57;2735
684;naval_base;5179.00;9.50;772.00;0.00;7918
684;naval_base;4980.00;9.73;797.00;-1.57;2735
684;naval_base;5203.00;9.50;737.00;-1.57;2263
684;naval_base;5269.00;9.50;762.00;-1.57;2339
684;bunker;5343.00;9.88;718.00;5.28;0
684;bunker;5272.00;11.35;761.00;1.67;0
684;bunker;5050.00;10.80;767.00;4.33;0
684;bunker;5200.00;10.43;741.00;1.06;0
684;bunker;5174.00;9.50;769.00;2.27;0
684;bunker;4978.00;10.18;807.00;0.11;0
684;bunker;5136.00;10.75;762.00;2.77;0
684;bunker;4946.00;11.35;780.00;4.34;0
684;bunker;5141.00;9.88;778.00;2.17;0
684;bunker;5074.00;10.48;752.00;4.84;0
684;bunker;4955.00;10.35;797.00;1.22;0
684;coastal_bunker;4976.00;9.50;801.00;-1.57;0
684;coastal_bunker;5071.00;9.50;760.00;-3.14;0
684;coastal_bunker;5179.00;9.50;770.00;0.00;0
684;coastal_bunker;5202.00;9.50;738.00;-1.57;0
684;coastal_bunker;5340.00;9.50;717.00;-1.57;0
684;coastal_bunker;5048.00;9.53;767.00;1.45;0
684;coastal_bunker;4947.00;9.50;777.00;-1.57;0
684;coastal_bunker;5143.00;9.70;778.00;-3.93;0
684;coastal_bunker;4962.00;9.50;804.00;-1.57;0
684;coastal_bunker;5135.00;9.75;762.00;1.57;0
684;coastal_bunker;5276.00;10.03;763.00;-1.57;0
684;dockyard;5275.00;9.50;759.00;-1.57;0
684;anti_air_building;5339.00;11.43;721.00;4.40;0
684;anti_air_building;4947.00;10.78;783.00;0.78;0
684;anti_air_building;5338.00;11.10;720.00;4.91;0
684;synthetic_refinery;5342.00;10.30;724.00;5.01;0
684;nuclear_reactor;5339.00;10.53;722.00;5.51;0
685;arms_factory;1561.00;9.70;1014.00;1.09;0
685;arms_factory;1562.00;9.68;1013.00;5.21;0
685;arms_factory;1559.00;9.80;1010.00;1.59;0
685;arms_factory;1555.00;9.70;1014.00;4.61;0
685;arms_factory;1556.00;9.85;1013.00;5.81;0
685;arms_factory;1559.00;9.68;1017.00;3.65;0
685;industrial_complex;1559.00;9.73;1013.00;0.04;0
685;industrial_complex;1558.00;10.05;1009.00;1.60;0
685;industrial_complex;1557.00;9.70;1015.00;5.72;0
685;industrial_complex;1561.00;9.60;1012.00;2.10;0
685;industrial_complex;1560.00;9.70;1015.00;3.66;0
685;industrial_complex;1557.00;9.70;1014.00;0.04;0
685;air_base;1558.99;9.70;1010.34;0.99;0
685;naval_base;1553.85;9.50;1015.56;-2.80;2284
685;bunker;1561.00;9.70;1013.00;2.10;0
685;coastal_bunker;1564.00;9.50;1012.00;0.79;0
685;dockyard;1561.00;9.50;1011.00;0.79;0
685;anti_air_building;1556.00;10.20;1011.00;3.82;0
685;anti_air_building;1556.00;9.70;1014.00;0.55;0
685;anti_air_building;1558.00;9.98;1011.00;4.67;0
685;synthetic_refinery;1559.00;9.75;1008.00;5.88;0
685;nuclear_reactor;1559.00;9.82;1009.00;5.28;0
686;arms_factory;1772.00;9.70;1161.00;1.59;0
686;arms_factory;1777.00;9.70;1164.00;4.61;0
686;arms_factory;1769.00;9.55;1160.00;5.81;0
686;arms_factory;1761.00;9.70;1163.00;3.65;0
686;arms_factory;1763.00;9.78;1166.00;0.04;0
686;arms_factory;1766.00;9.70;1161.00;1.60;0
686;industrial_complex;1766.00;10.20;1164.00;5.72;0
686;industrial_complex;1764.00;9.60;1160.00;2.10;0
686;industrial_complex;1775.00;9.75;1162.00;3.66;0
686;industrial_complex;1771.00;9.73;1165.00;0.04;0
686;industrial_complex;1760.00;9.70;1161.00;4.17;0
686;industrial_complex;1761.00;9.73;1164.00;5.37;0
686;air_base;1762.00;9.55;1159.00;2.10;0
686;naval_base;1793.00;9.50;1153.00;-0.32;5507
686;naval_base;1769.00;9.50;1159.00;-1.57;5507
686;bunker;1769.00;9.55;1160.00;3.82;0
686;bunker;1797.00;9.68;1155.00;0.55;0
686;coastal_bunker;1758.00;9.57;1166.00;-1.57;0
686;coastal_bunker;1792.00;9.50;1156.00;-0.32;0
686;dockyard;1804.00;9.50;1165.00;-0.32;0
686;anti_air_building;1763.00;9.68;1160.00;5.28;0
686;anti_air_building;1766.00;10.03;1163.00;1.67;0
686;anti_air_building;1776.00;9.70;1165.00;4.33;0
686;synthetic_refinery;1772.00;9.70;1161.00;1.06;0
686;nuclear_reactor;1774.00;9.55;1159.00;0.11;0
687;arms_factory;1860.00;11.00;971.00;5.81;0
687;arms_factory;1861.00;10.13;976.00;3.65;0
687;arms_factory;1860.00;11.25;959.00;0.04;0
687;arms_factory;1865.00;11.00;964.00;1.60;0
687;arms_factory;1911.00;10.10;904.00;5.72;0
687;arms_factory;1898.00;9.70;960.00;2.10;0
687;industrial_complex;1903.00;9.70;968.00;3.66;0
687;industrial_complex;1864.00;10.05;974.00;0.04;0
687;industrial_complex;1895.00;9.80;950.00;4.17;0
687;industrial_complex;1875.00;10.00;962.00;5.37;0
687;industrial_complex;1888.00;10.10;903.00;2.10;0
687;industrial_complex;1896.00;9.80;930.00;4.77;0
687;air_base;1899.00;9.70;965.00;1.15;0
687;naval_base;1901.20;9.50;976.48;-3.77;1890
687;naval_base;1890.95;9.40;987.67;-4.23;1890
687;bunker;1896.00;9.80;954.00;4.67;0
687;bunker;1890.00;10.10;905.00;5.88;0
687;bunker;1892.00;9.70;985.00;3.72;0
687;coastal_bunker;1893.00;9.55;985.00;-3.93;0
687;coastal_bunker;1903.00;9.57;975.00;-3.27;0
687;dockyard;1892.00;9.50;974.00;-3.27;0
687;anti_air_building;1887.00;9.93;952.00;1.06;0
687;anti_air_building;1851.00;11.95;964.00;2.27;0
687;anti_air_building;1872.00;9.70;999.00;0.11;0
687;synthetic_refinery;1880.00;10.38;933.00;2.77;0
687;nuclear_reactor;1886.00;10.35;918.00;2.17;0
688;arms_factory;1859.00;9.90;517.00;1.60;0
688;arms_factory;1872.00;9.95;506.00;5.72;0
688;arms_factory;1862.00;9.88;518.00;2.10;0
688;arms_factory;1861.00;9.88;510.00;3.66;0
688;arms_factory;1877.00;10.10;488.00;0.04;0
688;arms_factory;1866.00;9.90;537.00;4.17;0
688;industrial_complex;1840.00;10.80;514.00;5.37;0
688;industrial_complex;1846.00;11.00;551.00;2.10;0
688;industrial_complex;1873.00;9.80;524.00;4.77;0
688;industrial_complex;1853.00;9.98;506.00;1.15;0
688;industrial_complex;1836.00;10.73;507.00;3.82;0
688;industrial_complex;1883.00;10.50;534.00;0.55;0
688;air_base;1880.00;9.80;520.00;4.67;0
688;bunker;1859.00;9.90;502.00;5.88;0
688;bunker;1869.00;9.90;533.00;3.72;0
688;bunker;1852.00;10.95;548.00;5.28;0
688;bunker;1883.00;10.40;512.00;1.67;0
688;bunker;1887.00;10.40;468.00;4.33;0
688;anti_air_building;1892.00;10.10;517.00;1.06;0
688;anti_air_building;1866.00;9.80;499.00;2.27;0
688;anti_air_building;1892.00;10.40;474.00;0.11;0
688;synthetic_refinery;1890.00;10.40;500.00;2.77;0
688;nuclear_reactor;1840.00;10.93;527.00;2.17;0
689;arms_factory;1601.00;10.15;1163.00;2.10;0
689;arms_factory;1599.00;10.35;1162.00;3.66;0
689;arms_factory;1599.00;9.98;1160.00;0.04;0
689;arms_factory;1537.00;9.53;1181.00;4.17;0
689;arms_factory;1594.00;9.70;1159.00;5.37;0
689;arms_factory;1596.00;9.70;1165.00;2.10;0
689;industrial_complex;1591.00;9.70;1164.00;4.77;0
689;industrial_complex;1604.00;9.90;1161.00;1.15;0
689;industrial_complex;1607.00;9.55;1160.00;3.82;0
689;industrial_complex;1591.00;9.70;1162.00;0.55;0
689;industrial_complex;1595.00;9.73;1160.00;4.67;0
689;industrial_complex;1600.00;9.57;1157.00;5.88;0
689;air_base;1603.00;9.73;1164.00;3.72;0
689;naval_base;1614.00;9.60;1160.00;-4.17;2500
689;naval_base;1591.00;9.53;1167.00;-4.60;2500
689;bunker;1599.00;10.35;1162.00;4.33;0
689;bunker;1611.00;9.70;1160.00;1.06;0
689;coastal_bunker;1600.00;9.50;1156.00;0.32;0
689;coastal_bunker;1560.00;9.50;1187.00;-2.23;0
689;dockyard;1594.00;9.60;1166.00;-4.60;0
689;anti_air_building;1599.00;9.82;1164.00;4.34;0
689;anti_air_building;1604.00;9.90;1161.00;2.17;0
689;anti_air_building;1600.00;10.18;1163.00;4.84;0
689;synthetic_refinery;1599.00;10.35;1162.00;1.22;0
689;nuclear_reactor;1537.00;9.53;1181.00;0.62;0
690;arms_factory;1594.00;9.70;1259.00;0.04;0
690;arms_factory;1587.00;9.68;1272.00;4.17;0
690;arms_factory;1593.00;9.68;1260.00;5.37;0
690;arms_factory;1587.00;9.55;1270.00;2.10;0
690;arms_factory;1594.00;9.70;1260.00;4.77;0
690;arms_factory;1588.00;9.70;1270.00;1.15;0
690;industrial_complex;1593.00;9.68;1261.00;3.82;0
690;industrial_complex;1590.00;9.70;1270.00;0.55;0
690;industrial_complex;1589.00;9.53;1266.00;4.67;0
690;industrial_complex;1587.00;9.60;1271.00;5.88;0
690;industrial_complex;1594.00;9.65;1258.00;3.72;0
690;industrial_complex;1588.00;9.70;1271.00;5.28;0
690;air_base;1594.00;9.65;1258.00;1.67;0
690;naval_base;1624.01;9.50;1269.28;-0.97;7910
690;naval_base;1578.78;9.40;1303.77;-2.47;8284
690;naval_base;1597.81;9.40;1275.35;0.64;7910
690;bunker;1592.00;9.53;1260.00;0.11;0
690;bunker;1580.00;9.57;1303.00;2.77;0
690;coastal_bunker;1590.00;9.50;1266.00;0.29;0
690;coastal_bunker;1624.00;9.50;1270.00;0.73;0
690;coastal_bunker;1601.00;9.50;1297.00;-1.74;0
690;dockyard;1598.00;9.50;1306.00;-1.74;0
690;anti_air_building;1590.00;9.70;1270.00;0.62;0
690;anti_air_building;1593.00;9.53;1258.00;1.83;0
690;anti_air_building;1588.00;9.70;1269.00;5.95;0
690;synthetic_refinery;1594.00;9.65;1258.00;1.23;0
690;nuclear_reactor;1594.00;9.70;1259.00;0.27;0
691;arms_factory;1848.00;9.68;1032.00;5.37;0
691;arms_factory;1850.00;9.70;1034.00;2.10;0
691;arms_factory;1850.00;9.70;1039.00;4.77;0
691;arms_factory;1861.00;9.60;1049.00;1.15;0
691;arms_factory;1852.00;9.70;1034.00;3.82;0
691;arms_factory;1851.00;9.70;1037.00;0.55;0
691;industrial_complex;1861.00;9.70;1050.00;4.67;0
691;industrial_complex;1849.00;9.70;1033.00;5.88;0
691;industrial_complex;1852.00;9.70;1035.00;3.72;0
691;industrial_complex;1852.00;9.70;1040.00;5.28;0
691;industrial_complex;1847.00;9.55;1031.00;1.67;0
691;industrial_complex;1849.00;9.70;1036.00;4.33;0
691;air_base;1852.00;9.70;1038.00;1.06;0
691;naval_base;1860.00;9.53;1048.00;1.11;2766
691;naval_base;1845.00;9.50;1031.00;-1.11;2597
691;bunker;1848.00;9.55;1037.00;2.77;0
691;bunker;1858.00;9.55;1048.00;4.34;0
691;coastal_bunker;1855.00;9.50;1049.00;-2.03;0
691;coastal_bunker;1855.00;9.50;1042.00;-3.93;0
691;dockyard;1856.00;9.50;1049.00;-2.03;0
691;anti_air_building;1863.00;9.60;1051.00;2.78;0
691;anti_air_building;1850.00;9.70;1035.00;0.62;0
691;anti_air_building;1849.00;9.70;1038.00;1.83;0
691;synthetic_refinery;1857.00;9.55;1048.00;5.95;0
691;nuclear_reactor;1849.00;9.70;1036.00;5.35;0
692;arms_factory;1851.00;9.60;1083.00;4.77;0
692;arms_factory;1850.00;9.68;1080.00;1.15;0
692;arms_factory;1851.00;9.70;1080.00;3.82;0
692;arms_factory;1850.00;9.57;1078.00;0.55;0
692;arms_factory;1850.00;9.57;1078.00;4.67;0
692;arms_factory;1854.00;9.60;1093.00;5.88;0
692;industrial_complex;1855.00;9.70;1090.00;3.72;0
692;industrial_complex;1855.00;9.70;1090.00;5.28;0
692;industrial_complex;1876.00;9.70;1081.00;1.67;0
692;industrial_complex;1876.00;9.70;1081.00;4.33;0
692;industrial_complex;1875.00;9.55;1079.00;1.06;0
692;industrial_complex;1844.00;9.70;1063.00;2.27;0
692;air_base;1843.00;9.60;1063.00;0.11;0
692;naval_base;1850.00;9.50;1076.00;-1.57;5533
692;naval_base;1877.00;9.57;1082.00;1.57;2791
692;naval_base;1843.00;9.53;1064.00;-1.57;2597
692;naval_base;1853.00;9.50;1089.00;1.57;5533
692;bunker;1851.00;9.57;1077.00;1.22;0
692;bunker;1854.00;9.68;1092.00;2.78;0
692;bunker;1875.00;9.55;1081.00;0.62;0
692;bunker;1845.00;9.68;1065.00;1.83;0
692;coastal_bunker;1855.00;9.50;1096.00;1.57;0
692;coastal_bunker;1846.00;9.50;1064.00;-1.57;0
692;coastal_bunker;1852.00;9.60;1083.00;-1.57;0
692;coastal_bunker;1877.00;9.50;1076.00;1.57;0
692;dockyard;1877.00;9.50;1076.00;1.57;0
692;anti_air_building;1851.00;9.70;1081.00;1.13;0
692;anti_air_building;1850.00;9.60;1081.00;2.34;0
692;anti_air_building;1851.00;9.70;1079.00;0.18;0
692;synthetic_refinery;1851.00;9.70;1079.00;1.73;0
692;nuclear_reactor;1855.00;9.70;1091.00;0.78;0
693;arms_factory;1659.00;9.68;1210.00;3.82;0
693;arms_factory;1682.00;9.57;1224.00;0.55;0
693;arms_factory;1662.00;9.55;1209.00;4.67;0
693;arms_factory;1660.00;9.55;1209.00;5.88;0
693;arms_factory;1663.00;9.55;1209.00;3.72;0
693;arms_factory;1658.00;9.53;1209.00;5.28;0
693;industrial_complex;1660.00;9.70;1210.00;1.67;0
693;industrial_complex;1682.00;9.57;1224.00;4.33;0
693;industrial_complex;1659.00;9.68;1210.00;1.06;0
693;industrial_complex;1661.00;9.55;1209.00;2.27;0
693;industrial_complex;1662.00;9.55;1209.00;0.11;0
693;industrial_complex;1660.00;9.55;1209.00;2.77;0
693;air_base;1660.00;9.70;1210.00;4.34;0
693;naval_base;1691.05;9.50;1218.36;-0.73;7230
693;naval_base;1637.60;9.40;1244.27;-3.93;5674
693;bunker;1661.00;9.55;1209.00;1.22;0
693;coastal_bunker;1681.00;9.50;1224.00;-4.31;0
693;coastal_bunker;1636.00;9.50;1244.00;-2.27;0
693;dockyard;1687.28;9.50;1221.83;-0.65;0
693;anti_air_building;1660.00;9.70;1210.00;1.23;0
693;anti_air_building;1662.00;9.55;1209.00;5.35;0
693;anti_air_building;1659.00;9.68;1210.00;0.27;0
693;synthetic_refinery;1661.00;9.55;1209.00;4.39;0
693;nuclear_reactor;1659.00;9.55;1209.00;2.34;0
694;arms_factory;1854.00;9.68;1102.00;4.67;0
694;arms_factory;1852.00;9.70;1107.00;5.88;0
694;arms_factory;1844.00;9.55;1126.00;3.72;0
694;arms_factory;1845.00;9.68;1127.00;5.28;0
694;arms_factory;1855.00;9.55;1101.00;1.67;0
694;arms_factory;1844.00;9.70;1129.00;4.33;0
694;industrial_complex;1854.00;9.70;1103.00;1.06;0
694;industrial_complex;1844.00;9.55;1126.00;2.27;0
694;industrial_complex;1855.00;9.70;1104.00;0.11;0
694;industrial_complex;1845.00;9.70;1128.00;2.77;0
694;industrial_complex;1844.00;9.70;1129.00;4.34;0
694;industrial_complex;1843.00;9.70;1130.00;2.17;0
694;air_base;1852.00;9.53;1104.00;4.84;0
694;naval_base;1844.00;9.68;1130.00;-3.14;2887
694;naval_base;1824.00;9.50;1157.00;-1.57;2887
694;naval_base;1856.00;9.53;1106.00;-1.57;5533
694;bunker;1847.00;9.57;1130.00;1.83;0
694;bunker;1856.00;9.55;1101.00;5.95;0
694;bunker;1823.00;9.68;1161.00;1.23;0
694;coastal_bunker;1850.00;9.53;1130.00;0.79;0
694;coastal_bunker;1823.00;9.57;1162.00;-1.57;0
694;coastal_bunker;1851.00;9.50;1104.00;-1.57;0
694;dockyard;1841.00;9.50;1131.00;-3.14;0
694;anti_air_building;1842.00;9.53;1128.00;2.34;0
694;anti_air_building;1853.00;9.53;1102.00;0.18;0
694;anti_air_building;1856.00;9.70;1102.00;1.73;0
694;synthetic_refinery;1855.00;9.70;1103.00;4.40;0
694;nuclear_reactor;1843.00;9.68;1128.00;4.91;0
695;arms_factory;1714.00;9.70;1071.00;3.72;0
695;arms_factory;1717.00;9.70;1071.00;5.28;0
695;arms_factory;1717.00;9.55;1068.00;1.67;0
695;arms_factory;1715.00;9.70;1072.00;4.33;0
695;arms_factory;1715.00;9.60;1069.00;1.06;0
695;arms_factory;1714.00;9.70;1071.00;2.27;0
695;industrial_complex;1711.00;9.55;1070.00;0.11;0
695;industrial_complex;1712.00;9.70;1072.00;2.77;0
695;industrial_complex;1715.00;9.70;1072.00;4.34;0
695;industrial_complex;1718.00;9.70;1072.00;2.17;0
695;industrial_complex;1718.00;9.70;1069.00;4.84;0
695;industrial_complex;1712.00;9.70;1070.00;1.22;0
695;air_base;1715.00;9.70;1070.00;2.78;0
695;naval_base;1732.01;9.50;1062.56;-0.12;2571
695;bunker;1711.00;9.60;1073.00;1.83;0
695;coastal_bunker;1728.68;9.50;1066.41;-3.82;0
695;dockyard;1714.00;9.55;1074.00;-1.82;0
695;anti_air_building;1715.00;9.70;1070.00;5.35;0
695;anti_air_building;1713.00;9.60;1069.00;0.27;0
695;anti_air_building;1712.00;9.70;1071.00;4.39;0
695;synthetic_refinery;1714.00;9.70;1073.00;1.13;0
695;nuclear_reactor;1719.00;9.55;1068.00;0.18;0
696;arms_factory;1827.00;9.60;1409.00;1.67;0
696;arms_factory;1827.00;9.60;1409.00;4.33;0
696;arms_factory;1826.00;9.68;1409.00;1.06;0
696;arms_factory;1825.00;9.55;1409.00;2.27;0
696;arms_factory;1825.00;9.60;1408.00;0.11;0
696;arms_factory;1825.00;9.60;1408.00;2.77;0
696;industrial_complex;1827.00;9.68;1411.00;4.34;0
696;industrial_complex;1824.00;9.53;1406.00;2.17;0
696;industrial_complex;1828.00;9.68;1413.00;4.84;0
696;industrial_complex;1826.00;9.70;1410.00;1.22;0
696;industrial_complex;1828.00;9.70;1412.00;2.78;0
696;industrial_complex;1827.00;9.60;1409.00;0.62;0
696;air_base;1827.59;9.60;1412.39;1.33;0
696;naval_base;1824.31;9.30;1409.30;-1.49;5498
696;bunker;1825.00;9.55;1409.00;1.23;0
696;coastal_bunker;1837.00;9.50;1419.00;-4.04;0
696;dockyard;1819.00;9.50;1408.00;-0.79;0
